# timestamp wx wy wz ax ay az
1455210119347752448 -0.0518790587320506 0.0218237181746578 0.0127430248568689 0.0587355829050487 0.0019785940119404 0.0043537687653794
1455210119363964672 -0.0523114179554402 0.0248345754019154 0.0090499090383047 0.0589775403216030 0.0033782720809450 0.0032719614636119
1455210119379779584 -0.0526743102005581 0.0276745989367988 0.0059714218589547 0.0587592333115957 0.0047986217954030 0.0022040932682582
1455210119395910144 -0.0529828557388055 0.0301828507188090 0.0033490863577941 0.0580633416657884 0.0061617229306766 0.0011785429066066
1455210119411834112 -0.0532339767565361 0.0323196246003225 0.0010913687291477 0.0568832119438359 0.0074014144591347 0.0002211774450417
1455210119427983872 -0.0534539383731208 0.0341381720775853 -0.0008473147686626 0.0552314840080580 0.0084703608532253 -0.0006483923854232
1455210119443833600 -0.0536476348235740 0.0356961895213212 -0.0025178550273057 0.0531378755322139 0.0093427786202927 -0.0014151408007197
1455210119461636096 -0.0538279713751281 0.0370416207519077 -0.0039708624162081 0.0506476432443950 0.0100126840473949 -0.0020667844529079
1455210119476121344 -0.0539923420054165 0.0382052028465981 -0.0052198270838387 0.0478213478360114 0.0104877614384785 -0.0025937667218012
1455210119492072704 -0.0541291452821719 0.0392010056254853 -0.0062772222729334 0.0447286129629524 0.0107825065225738 -0.0029914941195577
1455210119509565696 -0.0542384707168670 0.0400565087190640 -0.0071631266726557 0.0414375993110438 0.0109136746300617 -0.0032628670302387
1455210119524167424 -0.0543282188441308 0.0407970632173595 -0.0079223673039771 0.0380079509105708 0.0108965325685984 -0.0034177897334429
1455210119540513792 -0.0544050702624558 0.0414269110268540 -0.0085885942854328 0.0344917541610905 0.0107426601561082 -0.0034693077775007
1455210119556157440 -0.0543279395184925 0.0417269315349625 -0.0092773286825814 0.0313994965397260 0.0092937613163684 -0.0038959018072316
1455210119571838720 -0.0543794070237361 0.0421712453860529 -0.0097729467591614 0.0278654601875406 0.0089017516340584 -0.0037764086051167
1455210119588697088 -0.0544208696476739 0.0425646696677825 -0.0101959046680599 0.0244030305988541 0.0084176606440155 -0.0035897909323511
1455210119604832000 -0.0544515304861780 0.0429231219240300 -0.0105509107695915 0.0210601443191372 0.0078645975680765 -0.0033506745051461
1455210119620245504 -0.0544665234405795 0.0432353148666598 -0.0108496138803100 0.0178752041742174 0.0072650599766094 -0.0030737328037642
1455210119635967232 -0.0544866001811601 0.0434957431582001 -0.0111066932285034 0.0148784489412590 0.0066381621315605 -0.0027722523876429
1455210119652111104 -0.0545261832907044 0.0437143220460467 -0.0113319448010170 0.0120946983058036 0.0059987947165291 -0.0024584328298265
1455210119668366592 -0.0545738943303851 0.0439097565268991 -0.0115219405756297 0.0095432328954243 0.0053583201369078 -0.0021432975692785
1455210119683915264 -0.0546143099123367 0.0440829601023035 -0.0116798342129767 0.0072366308559555 0.0047247993374831 -0.0018350579090631
1455210119700279552 -0.0546384390717619 0.0442246686141260 -0.0118202839234068 0.0051815975156869 0.0041016987378166 -0.0015385113276204
1455210119716100352 -0.0546561324267194 0.0443309493846884 -0.0119432731015648 0.0033810214267323 0.0034889029291351 -0.0012560129286028
1455210119732501760 -0.0546732652471987 0.0444222024282685 -0.0120378928080493 0.0018355653261149 0.0028886490843451 -0.0009876657844532
1455210119748480768 -0.0546813321384194 0.0445165085427723 -0.0121109965212285 0.0005443666815645 0.0023116496814912 -0.0007306565039309
1455210119763759616 -0.0546972796460877 0.0446146291510854 -0.0121701065408176 -0.0004944541316043 0.0017776349479922 -0.0004804378536691
1455210119782210048 -0.0547153207414222 0.0447039213318719 -0.0122226448146303 -0.0012843429039687 0.0013090771485541 -0.0002338338633591
1455210119796970496 -0.0547331899257161 0.0447781701549564 -0.0122723929469116 -0.0018327081869253 0.0009232373165043 0.0000091266656316
1455210119812061184 -0.0547343480330573 0.0448425054491722 -0.0123194388590807 -0.0021542522355015 0.0006234957728550 0.0002466968268600
1455210119827747328 -0.0544598090598797 0.0449570659916504 -0.0123597397615219 -0.0022701329900970 0.0003811673632751 0.0004844606970931
1455210119844045312 -0.0533162310986870 0.0452782971667575 -0.0123811121461410 -0.0022015037459864 0.0001104254991301 0.0007544667287832
1455210119862460160 -0.0504967477977492 0.0457582154181420 -0.0124833810739405 -0.0030878365021951 -0.0004163527492478 0.0004108214527340
1455210119875906560 -0.0459695480728322 0.0466892680450990 -0.0123353363344882 -0.0027157608448813 -0.0011964242656903 0.0009855354985556
1455210119891789312 -0.0401134481614259 0.0476948848512286 -0.0120151412307163 -0.0022495419600983 -0.0024158132241154 0.0018357613777492
1455210119908571904 -0.0337598672033644 0.0485780038455474 -0.0115258860590536 -0.0017465665096053 -0.0040770339397073 0.0029765909414887
1455210119923947264 -0.0276354277058430 0.0492674343256644 -0.0109423510737033 -0.0012595196058374 -0.0060897722976757 0.0043586630786467
1455210119939832576 -0.0221079144889893 0.0497911211893730 -0.0103533794195606 -0.0008212823910618 -0.0083141482110032 0.0058930999905673
1455210119957515264 -0.0172864082021525 0.0502043879057771 -0.0098160820380571 -0.0004418918013761 -0.0106025802631164 0.0074808344142429
1455210119971790080 -0.0131318973610709 0.0505495049551438 -0.0093396071579806 -0.0001168249128037 -0.0128252660019824 0.0090316635627627
1455210119988008192 -0.0095606706486975 0.0508520020624221 -0.0089155632893129 0.0001615477247514 -0.0148812084765295 0.0104723617356994
1455210120004558848 -0.0064946157102655 0.0511243299856812 -0.0085402905644692 0.0003976050292410 -0.0166995633700505 0.0117481920114419
1455210120020091904 -0.0038732983034214 0.0513732315681320 -0.0082307085825473 0.0005924662055933 -0.0182343800263461 0.0128204592802933
1455210120035854080 -0.0016300527671524 0.0515909952612797 -0.0079798930031359 0.0007461692980095 -0.0194573266289673 0.0136630645692575
1455210120051859968 0.0003023421208174 0.0517702284816581 -0.0077706557289517 0.0008591558368312 -0.0203546320309000 0.0142613079598710
1455210120067683584 0.0019737404926747 0.0519074355684810 -0.0075850644505525 0.0009338735707374 -0.0209255720427605 0.0146127914624065
1455210120084057600 0.0033983929149096 0.0520177992040628 -0.0074136216332436 0.0009762388124225 -0.0211773917574245 0.0147271067701926
1455210120100217856 0.0046046508238172 0.0521151993546615 -0.0072589141762053 0.0009942665674751 -0.0211217666146653 0.0146221674974159
1455210120116773888 0.0056451298957307 0.0522051674506298 -0.0071146909244797 0.0009957465160672 -0.0207761829837689 0.0143195776266649
1455210120131787264 0.0065619415144176 0.0522911844407560 -0.0069868650391617 0.0009875470085888 -0.0201660984698351 0.0138425498392382
1455210120147854592 0.0073756992081289 0.0523680940386510 -0.0068783035757203 0.0009767973764351 -0.0193230576970259 0.0132161576559802
1455210120164270592 0.0080812612276811 0.0524408739608912 -0.0067916687003006 0.0009716695686646 -0.0182818041854455 0.0124668740721405
1455210120180516608 0.0086774151248886 0.0524914821931685 -0.0067254240518229 0.0009798240712157 -0.0170806097981948 0.0116202479922276
1455210120196046848 0.0093135331824201 0.0523689853713582 -0.0067762435412741 0.0000682699358765 -0.0157898824337884 0.0108585703540008
1455210120211919616 0.0097449813916957 0.0523864195274848 -0.0067202344941024 0.0001167207825969 -0.0143951279592921 0.0098846465529642
1455210120227877120 0.0101118125537803 0.0523924097531679 -0.0066712418471388 0.0001858175722552 -0.0129627647056323 0.0088793703149076
1455210120244495616 0.0103853946406358 0.0522361614082936 -0.0065711060276459 0.0002677522413609 -0.0115281890766560 0.0078571388986770
1455210120259907328 0.0104827308686512 0.0515377093447957 -0.0062555564204906 0.0003417228587468 -0.0101322411853601 0.0068068968762737
1455210120278471936 0.0103337857029163 0.0499691114558352 -0.0055703637447019 0.0003748635797564 -0.0088223469159766 0.0056856393823453
1455210120292931328 0.0098334166670101 0.0473320546292557 -0.0044875713444936 0.0003281420941965 -0.0076391231554671 0.0044328788604645
1455210120307889664 0.0088178403618631 0.0435222355167007 -0.0031001633516830 0.0001614590258970 -0.0066044448607823 0.0029933141514934
1455210120326319104 0.0072538148443589 0.0384857750311919 -0.0015127840577473 -0.0001635626244040 -0.0057308948554723 0.0013329055521110
1455210120340006656 0.0053094174615294 0.0323765332938472 0.0001911487113975 -0.0006722199693928 -0.0050416107818387 -0.0005544917893029
1455210120357756160 0.0034175589144065 0.0257097865981005 0.0019421871487611 -0.0013542646344195 -0.0045827261746575 -0.0026404533486766
1455210120373000960 0.0021607343776768 0.0191855152781666 0.0036949870718719 -0.0021465888933218 -0.0044305881899538 -0.0048598770786902
1455210120388085248 0.0020038191410966 0.0133965243954175 0.0054283014630207 -0.0029332812330442 -0.0046959238484864 -0.0071275502487621
1455210120405915136 0.0030423048101314 0.0084632819115038 0.0071483216049944 -0.0035642205454458 -0.0055139509915678 -0.0093832065934779
1455210120429633536 0.0048297301375712 0.0039343957710453 0.0089042081110182 -0.0038879009272388 -0.0070117856604571 -0.0116477861015484
1455210120436859904 0.0066281255239493 -0.0009740560073044 0.0107463649767011 -0.0037936687500445 -0.0092636574483745 -0.0140422261999468
1455210120452243712 0.0076250147069122 -0.0069733166366669 0.0125824387761525 -0.0032454482955741 -0.0122488766221533 -0.0167476282670941
1455210120467910656 0.0072114294904618 -0.0145129804905982 0.0140312766158862 -0.0033221134286960 -0.0154158792361435 -0.0190027378266477
1455210120484197888 0.0046584536952715 -0.0231928583620368 0.0147916126303148 -0.0020096345562337 -0.0193412516648987 -0.0227918285166899
1455210120500076544 0.0000170343071046 -0.0325839659365571 0.0142210046488526 -0.0004086705620796 -0.0233078014417544 -0.0272026944864497
1455210120516097280 -0.0067108920184619 -0.0420093281287586 0.0115794261621302 0.0014548217157108 -0.0269865117030771 -0.0321622533394785
1455210120531734784 -0.0157624420999112 -0.0511795705142670 0.0062415526815377 0.0035655036892926 -0.0300294089770337 -0.0375166250509446
1455210120547902720 -0.0271266060675224 -0.0604364575766194 -0.0015463967900463 0.0058700707734546 -0.0321067704953791 -0.0430644178054849
1455210120564072448 -0.0398458473844442 -0.0701640759705291 -0.0104122878237053 0.0082674229289617 -0.0330423928855414 -0.0485985168251441
1455210120580467200 -0.0520028279640588 -0.0797072893952398 -0.0186498378652310 0.0106987312689369 -0.0329819196985465 -0.0539454443406199
1455210120596192512 -0.0614754220935223 -0.0870490950062856 -0.0252442674912750 0.0132928660513430 -0.0324409711708510 -0.0589829018855736
1455210120614275840 -0.0669574755953903 -0.0899731782329814 -0.0300797573063525 0.0164149227847786 -0.0321554569915250 -0.0636227780222767
1455210120627757568 -0.0684779065776819 -0.0877819423235191 -0.0333065089239178 0.0205177337419801 -0.0328122638632787 -0.0677773774018202
1455210120646281984 -0.0674111855763579 -0.0819369434796926 -0.0348742493187906 0.0258808714665248 -0.0348075218380801 -0.0713497121876636
1455210120660064768 -0.0658476833756186 -0.0750978086402484 -0.0346685268340379 0.0324354842091073 -0.0381450005820074 -0.0742610586944424
1455210120675892992 -0.0655396591615811 -0.0692946011796538 -0.0329744763857581 0.0398129116850262 -0.0425026790965667 -0.0764830455638508
1455210120695690240 -0.0672334097086678 -0.0649265689957127 -0.0305928556420479 0.0475716698410010 -0.0474095766814628 -0.0780457994017324
1455210120708052480 -0.0705654504517075 -0.0611822297188847 -0.0283651227400904 0.0554122238483259 -0.0524323594891955 -0.0790210629264432
1455210120723906816 -0.0746583281993850 -0.0571638115672982 -0.0266883111237431 0.0632304318146419 -0.0572765202753577 -0.0794911352986149
1455210120739791104 -0.0787687493249895 -0.0525201385547012 -0.0254638085738023 0.0710212705922115 -0.0617672136802337 -0.0795114502851021
1455210120756504064 -0.0824197986519428 -0.0472455256382854 -0.0243871442991862 0.0787563624915272 -0.0657660508653428 -0.0790760056840480
1455210120774270976 -0.0852095426873450 -0.0413106314537451 -0.0231864115657673 0.0863333434690264 -0.0691181054914654 -0.0781044435233105
1455210120787940864 -0.0867633518702579 -0.0346187277428276 -0.0217487413918343 0.0936024562184678 -0.0716660513413456 -0.0764691275439128
1455210120803944192 -0.0868554857767104 -0.0273564259534855 -0.0202911399133148 0.0999291498956422 -0.0737292998268333 -0.0723689638639814
1455210120820352000 -0.0857659176945191 -0.0193478121344204 -0.0190218147281081 0.1062229423017945 -0.0743876721497999 -0.0691224475007239
1455210120836286720 -0.0834191390839162 -0.0108419980077540 -0.0182844042174407 0.1119734958132222 -0.0740985762633611 -0.0650594417014187
1455210120853689088 -0.0796983895849974 -0.0019005153114616 -0.0181283814451988 0.1172059084792305 -0.0729364032758569 -0.0602327829284357
1455210120867827968 -0.0746654448247483 0.0071651159770443 -0.0184327922312295 0.1219372762724938 -0.0709955293996737 -0.0547075238052754
1455210120883800064 -0.0688136499725222 0.0157454744737527 -0.0191538883768822 0.1261422164968893 -0.0683521067071113 -0.0485677327198572
1455210120903700224 -0.0629476984442671 0.0232613799793455 -0.0203483372531720 0.1297585932945098 -0.0650459895903342 -0.0419409634399603
1455210120917137408 -0.0578063219367579 0.0294195218796926 -0.0220167571685541 0.1327228625896888 -0.0610990640381087 -0.0350111257814562
1455210120932248064 -0.0537820416380524 0.0341792612510587 -0.0238806466340339 0.1349952199428875 -0.0565532386014530 -0.0280040155677173
1455210120947872256 -0.0508971832850616 0.0374995160614791 -0.0253997559253137 0.1365514555713664 -0.0514950714003167 -0.0211505543020051
1455210120964000512 -0.0488980215899291 0.0392998507993437 -0.0260721656744079 0.1373619115742205 -0.0460505420170386 -0.0146457136004321
1455210120981206784 -0.0474849243562641 0.0396175910998687 -0.0257895811057441 0.1373903116507346 -0.0403572259962498 -0.0086203923481989
1455210120995949312 -0.0465413097278685 0.0386436589146014 -0.0249191362760802 0.1366152614305209 -0.0345347298252369 -0.0031378668013867
1455210121016793088 -0.0461210804718515 0.0365838358405393 -0.0239015525282810 0.1350510872871515 -0.0286760599215411 0.0017845607985706
1455210121030137088 -0.0462636410532641 0.0334809678777053 -0.0228343225408306 0.1327487974495284 -0.0228652990580345 0.0061461537790194
1455210121043953664 -0.0467732741183252 0.0293033583956572 -0.0214605226735942 0.1297809412897344 -0.0172007935922627 0.0099509244774751
1455210121065387520 -0.0471911919844891 0.0242190959038831 -0.0195039751642690 0.1262259579575921 -0.0117977616727792 0.0132226494551868
1455210121077097472 -0.0470385153146275 0.0186609269298972 -0.0169441397960382 0.1221609220851138 -0.0067681068618791 0.0160277389803949
1455210121093623040 -0.0459639901002599 0.0131660690386878 -0.0139920067745044 0.1176640810796967 -0.0021991054446236 0.0184807337071480
1455210121108023552 -0.0437697164267742 0.0080693496951847 -0.0110165907418908 0.1159235834842087 -0.0003768925033810 0.0147361179202210
1455210121123915008 -0.0406911428499793 0.0037631718306857 -0.0081214221599059 0.1108428787733344 0.0031126099938312 0.0169026763070910
1455210121141603072 -0.0369119052157049 0.0000157458903408 -0.0055552968386127 0.1056407631266205 0.0060118495453333 0.0190860082914951
1455210121155971840 -0.0327016899444580 -0.0034041232818325 -0.0033883839307743 0.1004382860822617 0.0083073581186645 0.0213340874772452
